8.205820009072464227e-01,8.688804924298374477e-01
9.216445076386536872e-01,-2.253928267152387477e+00
-2.353113918876605482e+00,-4.608844630769625361e+00
4.624649077441168044e-01,-1.246033019196355784e+00
4.065023921401572649e-01,3.089867831320144420e-01
-1.989035999999998694e+00,-0.000000000000000000e+00
4.065023921401572649e-01,-3.089867831320144420e-01
4.624649077441168044e-01,1.246033019196355784e+00
-2.353113918876605482e+00,4.608844630769625361e+00
9.216445076386536872e-01,2.253928267152387477e+00
8.205820009072464227e-01,-8.688804924298374477e-01
-1.875673698563037339e-01,-1.017296872494598547e-01
-6.172834454054698661e-01,-2.295482266582401287e+00
-3.453278809859369192e-01,2.077440723849532489e+00
2.299045629725977591e-01,-3.017867185254765605e-01
4.536734001511515402e-01,1.582106162730035459e+00
1.744490514920142177e+00,-1.461068881683853071e+00
-1.355780889003484369e+00,4.051167189083170195e-01
-4.834960841952731236e-01,-1.685187076771018422e+00
2.485240520903753136e-02,1.645887701382734214e+00
1.419627612199276800e+00,-5.952228651800526293e-01
3.410242482482000792e+00,1.513678226026888396e+00
4.052771626224002333e+00,-5.580735446578777292e-02
-1.251063975472820555e+00,-2.492084293580252297e+00
-9.220977259395954917e-01,-1.399133654962945172e-01
1.603351804257522772e+00,-1.024825893256497977e-02
-4.250092825894684623e+00,9.873218031226294045e-02
-1.011456543070536007e+00,-1.609252776415579955e+00
-1.245253059546869157e+00,-1.956555681929537105e+00
-1.709666751927839012e+00,2.081004991213882604e+00
1.238848839262202794e+00,1.512597589655391594e+00
4.995845715627750261e-01,-9.252935271669943118e-01
3.918614545264752502e-01,9.752547708351000377e-02
-6.182828314290460536e-01,-1.402435090346023205e+00
-6.267793967245949283e-02,1.835186755853103646e+00
1.342410967134580080e+00,-2.028609626790200515e+00
-6.496307269451793154e-01,1.200026509200455171e+00
2.227726506964318620e+00,-8.939797156434791114e-01
-2.024025917153000176e+00,1.627609280072584763e+00
-4.676762025928189459e-01,-5.408556826096730941e-01
-1.729017599979756348e+00,3.801374509566636473e+00
-2.486134819075394020e-01,1.789173822878546982e+00
1.843508310195361544e+00,1.814811369284688558e+00
4.052957993210764442e+00,-2.679163814604645921e-01
-1.163416731943725191e+00,-3.222655531745242108e+00
-8.759263969129691407e-01,-6.400316507340060301e-01
3.986967707797470784e+00,-1.640771648337500555e+00
-1.930792392857111572e+00,7.459836414583715936e-01
7.178634719426448818e-01,-2.459773080487971386e-01
-6.546080954016266773e-01,-1.765122797847865410e+00
-1.482903388851055437e+00,-1.442515377750621441e+00
2.054285869893108796e+00,1.250251156807633546e+00
4.187884615693604484e-01,-5.144508397864218097e-01
6.502031771646122893e-01,2.890517029923195258e-01
2.243686197796288528e-01,-1.928516382292411180e-03
-1.218149251185953075e+00,3.750359822227075313e+00
6.773039863469096922e-01,-1.355271158523998709e+00
-3.662593066971475242e+00,-1.160929484933387767e+00
2.855172394195820029e+00,-2.346896544494681880e+00
-2.924304055547640946e+00,-8.172342032243117282e-01
-5.131724268784625398e-01,-2.629326047357469776e+00
-2.522282666198028434e+00,3.555826059737698941e+00
-9.193002350183232529e-01,2.063305511829579775e+00
1.545747723192727463e+00,1.018309428928091398e+00
4.306864987996462446e+00,2.101750995853650217e+00
-1.049944684554394270e+00,-1.216891641961389769e+00
-3.176904977418797404e+00,2.496642872552525816e-01
3.634714801774083792e+00,-7.174071846294500787e-01
1.797366590981059886e-01,1.457121057827699850e+00
4.170864353630061139e+00,1.123786924711906998e+00
-6.830145255530044590e-01,-1.551566258196894754e-01
-3.034000873223197559e+00,-1.741664140385990933e+00
-6.120558097746764403e-02,1.720661363793970056e+00
-1.780716366165733255e+00,-3.341230501091130289e-01
-1.901042512584088406e+00,-1.555553983630961756e+00
1.039131363050440404e+00,-1.826504605957192551e+00
1.904616498490177223e+00,3.729133265278366416e+00
5.616686639381283541e+00,-1.295102114222157930e+00
-2.559196027114460925e+00,-2.669596149915014482e-01
4.331124814923924760e+00,-1.777779790784490110e+00
-1.433186674897675594e+00,-6.619462444026836812e-01
-7.793446880776968566e-01,-4.089425829654225630e+00
-2.596599421794105300e+00,2.816401514565319175e+00
-3.164494952438485775e+00,2.681045218855050649e+00
-1.026937624997955156e+00,-3.251041036831994191e-01
3.633100958286585858e+00,2.670076787650871308e-01
-1.337398003891256959e-01,-2.762093196196842015e-01
-4.122736097250657927e+00,4.178078840680721662e+00
1.185327830758725609e+00,-4.162361689123246222e-01
-3.744892104337929517e+00,1.235426584393237714e+00
2.714517821141823717e+00,-1.630386444859347694e+00
7.483058755130730377e-01,-1.581208403085085923e+00
-1.179364657592893995e+00,-2.086519378888989085e+00
1.982401224185527777e+00,8.187138260065061068e-01
1.697012047324837791e+00,2.329015245828390590e+00
-3.115613463821947371e-01,8.127292903420750836e-01
-6.309922351867816026e-01,4.573571370531109848e-01
2.437916101324342222e-01,2.876929920565216570e+00
5.798647967255685209e+00,-8.484954924209433536e-01
-1.246249306711270322e+00,-4.650593192572363699e-01
2.444489734579569973e+00,-1.810664220190786766e+00
-1.627683976274836297e+00,5.300043606545135066e-02
-3.443117326433435266e-01,-2.942510003133842922e+00
-1.485319050644658745e+00,-4.944069166941885696e-01
-1.865347941746911875e+00,1.825279500879053884e+00
-2.092430965592898762e+00,1.207179569106318962e+00
1.663117496879563006e+00,-5.879153442602470525e-01
3.584746217059580076e+00,-3.497735631704653958e+00
-5.747916414779402849e+00,-2.378974898642575386e+00
3.556913913614193845e+00,5.030317982286836020e+00
-3.366561982461558689e+00,-9.980027756970446529e-01
2.804642051444184325e+00,4.229503829362312395e+00
-3.274805643672860089e-01,1.299724538857029987e+00
-5.251372521354615852e-01,-3.812825930705657562e+00
6.356571001821216260e-01,2.103619510090128930e-01
-1.742908803422076325e-01,2.120399809062428531e+00
-1.153639352947156693e+00,-1.148343965475266959e-01
-1.312296958492673582e+00,-1.109952467976059953e+00
-2.094127543537473990e+00,1.203384676444274604e+00
3.516431285005656271e+00,1.470304095296341762e+00
-1.379977899608882286e+00,-5.419366843470522221e-01
2.246653151601369025e+00,-7.579019740842962705e-02
1.839244166076777209e-01,9.207103278191739459e-01
1.916962115483324514e+00,-2.202241513641323589e+00
3.990073507446135759e-01,-2.097021636364186925e+00
1.191639029895817048e+00,1.501638532005473481e+00
-3.265417933322549704e-01,3.262526181780053491e+00
1.238497841696379664e+00,1.789316483889792586e+00
2.190405935984069963e+00,-2.340713475615694428e+00
-8.418476433980858431e+00,-5.727520522196347663e+00
-3.760016652012732052e-02,6.595261631565692895e+00
-3.197739004434332788e+00,-4.091842812823008657e+00
2.754332066691644876e+00,3.728016130091493796e+00
1.213379744466041910e+00,4.192749696793039327e+00
1.170296430475995519e-01,-2.976205098684291173e+00
2.993984449734009012e-01,-2.147973320357814853e+00
2.136049251531518589e+00,5.515550758512199891e-01
7.922483536842577223e-01,-5.510328505486397077e-01
2.934091350799650222e-01,1.465363726655825038e-01
-2.442318219631971044e+00,-1.153389909186862461e+00
9.923644826297173260e-01,3.401379461788486047e+00
-1.466283596696188685e+00,3.472736102156370741e-02
9.385895162919688506e-01,1.438708562246949541e+00
-1.246719808153774922e+00,3.008378895531377051e+00
-9.841756167913684461e-02,1.371173877799907626e+00
-1.490736819516802480e+00,-2.794252249789658471e+00
-1.721440208922228710e+00,-1.375221690198352942e+00
-1.168184156984264366e-01,9.642829002608847011e-01
3.027298160648240533e+00,9.347999115094106637e-01
5.072882773206679019e+00,-2.199295042311993909e-01
-3.366792362790250515e+00,-8.538625185939132223e+00
-2.532094062669491219e+00,8.599046403023153928e+00
-3.054606472372306314e+00,-2.665388834161429799e+00
1.521954365739835113e+00,4.855149222818908594e-01
2.231813831500760958e+00,4.976825337356713064e+00
2.706678001309822612e+00,4.039373586915143477e+00
-7.951576760418179735e-01,8.332041145419121220e-01
3.521694270092478041e-01,2.444481711889960440e+00
-1.491827844573476725e-01,-8.100876754857548878e-01
-9.982712321183426774e-01,7.025803630574184444e-01
-1.591517595772614424e+00,-2.481271054164639889e+00
-1.623529175649716105e+00,-9.779415994630347164e-02
-2.149622941572136847e-01,-2.380014505085430443e-01
1.103061803916327799e+00,-1.001119683412765804e+00
2.509743138848186117e-01,-2.480770112405403793e-01
1.916043897587797584e+00,2.814947324943032347e-01
7.834084862859239662e-01,-7.112288602474413635e-01
-2.989377762889441348e-01,9.733120371040576702e-01
4.284055064140124269e-02,2.299232892598238820e+00
2.540484570648266160e+00,-1.020094356843643801e-01
9.855027325336351396e+00,-6.806382958866628030e+00
-1.895335317789589169e+01,-2.487652132312928899e+01
5.384606961187037300e+00,2.616830387408917602e+01
-1.402307483210685390e+01,1.114804022613089529e+01
-7.104687623051253453e+00,2.009588568334262693e+00
-1.219707051604839165e+00,-9.300594855619338519e-01
6.142914057564614616e-01,-1.408233515301144045e+00
6.355882729372656081e-01,-1.008229858592754269e+00
2.146194715360773664e+00,-6.045613541135130831e-01
2.757705377056447471e+00,6.725112606797060133e-01
2.616833914803829320e+00,3.995140827544810813e-01
1.926177546286129028e+00,1.701361243602428353e+00
2.295028869406847249e+00,8.879417568151182216e-02
1.348108738612619373e+00,1.845804206073197617e+00
1.410331365477071941e+00,1.251038674714311405e+00
1.321059787110722583e+00,8.390825638563064182e-01
1.394270490879068181e+00,1.350070192754581733e+00
1.716589159823435962e+00,9.980727753301856797e-01
9.519936507947546200e-01,2.079010551445038324e+00
9.874633906961232110e-01,2.250418841901622891e+00
8.734050967368929275e-01,1.263072400144752194e+00
1.412575742044155813e+00,-1.070862165845406277e+00
