-2.094974818007921957e-02,3.610333639292554242e+00
1.274804758687073214e+00,4.279044745423208340e+00
-4.162621763244880313e+00,1.263918655276220271e+00
-4.941364196715350765e+00,-1.115959556633509653e+00
-3.673780884398996971e+00,-1.568054944977874232e+00
-1.143934824754639923e+00,1.102966486115290579e+00
-4.386552417073881216e+00,-2.299452020698991461e+00
3.349210033446459178e+00,-2.180044147281842815e+00
8.649698292851264458e-01,-1.636583888655989139e+00
3.293620880970039799e+00,-1.804269275423274088e+00
2.491715508908965315e+00,-2.622273391895646455e-01
1.771951677000004111e+00,-0.000000000000000000e+00
2.491715508908965315e+00,2.622273391895646455e-01
3.293620880970039799e+00,1.804269275423274088e+00
8.649698292851264458e-01,1.636583888655989139e+00
3.349210033446459178e+00,2.180044147281842815e+00
-4.386552417073881216e+00,2.299452020698991461e+00
-1.143934824754639923e+00,-1.102966486115290579e+00
-3.673780884398996971e+00,1.568054944977874232e+00
-4.941364196715350765e+00,1.115959556633509653e+00
-4.162621763244880313e+00,-1.263918655276220271e+00
1.274804758687073214e+00,-4.279044745423208340e+00
-2.094974818007921957e-02,-3.610333639292554242e+00
5.101171503178614230e+00,-4.232254868858511543e+00
3.811555293398857458e+00,-4.355854911776701144e+00
1.299486438639837260e+00,-4.270743271367711813e+00
4.396822962728032635e+00,1.593571885040607761e-01
-7.671133028366394768e-02,5.955341413445562004e+00
1.001448735671355728e+00,-6.704447819513894569e-01
-6.770369196351850860e-01,3.923758631920552631e+00
-1.840168840047797350e+00,3.374005059265339668e+00
-3.655031477100314952e+00,3.415565367053776669e+00
-4.216259362242471553e+00,7.980908901749321771e-01
-5.514280987562063530e+00,-2.221942342642265977e+00
-5.348384959273919659e-01,1.326167386054320829e+00
-7.674395926883601504e+00,-9.326921686168638814e-01
-1.147423402869085507e+00,-4.883227182194927352e+00
2.273328809239554715e+00,-1.724073965783134987e-01
7.839134124605704024e+00,-6.603721192054521794e+00
6.247550412175043810e+00,-4.995573650044880409e+00
2.254353725864746139e-01,5.046113249936091449e+00
9.133265515657063460e+00,-2.314077169655703425e+00
-7.328934705894360135e+00,6.445141622621155086e+00
-4.052846444539408566e+00,4.016436071074347858e+00
2.147433500975924225e+00,2.454083382045478823e-01
2.145917565396826987e+00,3.357381252493958801e+00
-9.293621206454427686e-01,5.140116811518034012e+00
-2.295495558561922333e+00,-3.170223698972727711e+00
-3.849804181659832736e-02,-1.295037472576139326e-01
-9.246307839549132712e-01,-3.007366481809613745e+00
-7.858620809379746053e-01,-9.775943364730983465e-01
-1.395786432453482995e+00,-1.327040159392790741e+00
9.988273161279259682e-03,-1.931956935436557998e+00
1.461323612523997006e+00,-1.123715339145403780e+00
2.424436967548619926e+00,1.450544807624964960e-03
1.059280114021736718e+00,-2.082086453157656614e-01
1.232846652015589406e+00,4.653581855375165333e+00
2.465097055393703052e+00,-7.071660389527956170e-02
4.634296547896437524e+00,4.974946758290166748e+00
1.219336835428866284e+00,2.536871321665421508e+00
-1.646813105625920093e+00,-6.632596638554146828e-01
-6.052164025470085917e-02,1.120311976295112366e+00
-3.550734847081984391e+00,-3.343858580014301474e+00
-2.771655989535577014e+00,-4.066901015309230871e+00
-3.093915011606255927e+00,-2.674548231882774019e+00
-5.257653628809100255e+00,-1.230956720402013538e+00
-1.211086869719952830e-01,-3.037743928274416305e+00
5.530971385399157114e+00,-1.955353025993100680e-02
1.270856415380303694e+00,-3.651284472318447438e+00
-6.456333155084204023e-01,8.880916777932457151e-03
3.748756832243972603e+00,6.649105955391512168e-01
3.657716567429156740e+00,3.843943670707053784e+00
2.040691381263896709e+00,4.373413357774685650e+00
-4.369068946198995995e+00,2.379193019710402979e+00
2.102498973748242683e+00,2.806035605116667941e-01
-6.419396348403608954e+00,9.547008078257110952e+00
-3.447863586174018558e+00,1.232489063809719676e+00
2.075671258346600823e-02,-9.940914629471853114e-02
-3.553438814030442039e+00,-9.264023134724176600e+00
-6.080900859247376999e+00,-6.038441447267062223e+00
4.358326358509005516e+00,2.531154489916282113e+00
-7.700421401848989156e-02,-1.062023348488639130e+01
7.292331657535936706e+00,9.115388531537565342e+00
8.825922707215722030e-01,5.219053970189245106e+00
2.805900581651166181e+00,-4.896563930965167621e+00
3.794484596265161880e+00,-2.070883708790512756e+00
2.529250398730372495e+00,2.741200120889386582e+00
-6.730726698170309774e+00,1.357580731392774354e+00
-6.258411556916898544e-01,3.153898035292634905e-01
-3.377149226570027807e+00,-2.303333948755139637e+00
-1.252787095670591544e+00,2.045926024796633769e-01
-3.873264250365098249e-01,2.336750065337364290e+00
-2.139181813360456985e+00,1.175209995168711163e+00
-1.145523177194269104e+00,2.455697678720670574e+00
1.488645213034760939e+00,-8.667856584706710166e-01
3.269913999874939359e-01,-2.773628367963225649e+00
2.424245340552181993e+00,2.560470951050759947e+00
1.584744434603031049e+00,-3.013807879766576825e+00
4.044799503702455112e+00,-4.619012449215589733e+00
2.004434931307864876e+00,-1.220143900963468919e+00
-4.445891489172818289e+00,-3.093693791757095468e+00
4.019290154216808020e+00,1.553232808909191798e-01
2.238742062717968828e-02,9.299231059598833671e-01
-2.795027428041662709e+00,3.263687562025478606e+00
-1.962032385683663449e+00,4.900426739959968359e+00
-3.035955266050636592e+00,2.130215150943554292e+00
-4.474098313167916174e+00,-2.892921342386359562e+00
-1.583765548086794483e+00,-4.696193057244084201e+00
-3.230953275984954853e+00,-5.243261014902502737e-01
-1.428070985336854282e+00,7.191205660238060293e-01
1.980009676288886133e+00,-2.654707428050759432e+00
5.728934098019273335e+00,-1.561818764003738202e+00
1.830648837289742481e+00,-3.957952904268471350e+00
9.675507957387887714e-01,9.203364778813938329e-01
1.775351400187589412e+00,-2.182170581825372491e+00
9.900883940088764490e+00,1.331599534372583093e+01
8.316280658582085650e+00,5.686872175899687853e+00
2.849532761586139884e-01,-8.690273283497211843e-01
-2.003793702626551010e+01,2.610208576163347338e+00
-1.316845312088402764e+01,9.765110361994823407e+00
1.346994984800546113e+01,3.958974748315889691e+00
-1.148559889579221860e+01,-2.279708620074461933e+01
2.152313906308622293e+01,1.570405527534981527e+00
-1.315477616027883601e+00,2.958443187734550506e+00
-9.128950546242323938e+00,-9.705921377685909235e+00
-3.534336760120923238e+00,-4.894261382521820636e+00
7.419943716316204529e+00,-4.923870543867293392e+00
-6.137677028831280523e+00,1.061236693162443601e+01
4.731511001345210410e+00,-1.055640523452792356e+00
-3.193998972568539152e+00,4.612142749391266783e+00
-2.567069531956340800e-01,3.619137600997535564e+00
5.042227205416746294e+00,4.522029535268288214e+00
4.406391475184437745e+00,1.162833975711865531e+00
5.254393321640090875e+00,6.279043932264862793e-01
1.016074016830815330e+00,-3.591246350683012345e+00
4.213312445126438099e-02,-1.415444338120423584e+00
-6.004680678603655508e-01,-2.661739664821787255e+00
-6.390932970200378982e+00,-5.413001747155458787e+00
-8.843081171850460720e+00,-5.064029294699279760e+00
-4.236191692425648192e+00,-1.718332528517235502e+00
-6.338379886232102578e+00,3.199412178110872862e+00
3.213403998064159772e+00,-4.932365141061936242e+00
-3.366951850372677857e+00,3.440228749609105741e+00
3.396320775089789468e+00,2.663934514858938840e+00
3.746573184357295361e+00,2.983271498102760155e+00
2.046032888569859320e+00,2.855548155614215933e+00
-5.599484996146966154e-01,1.446341595193746166e+00
-2.510984683968253695e+00,5.876836230436715880e+00
-1.312477501129399871e+00,4.534354278552218176e+00
7.001732243732390337e-01,-5.602080595686592668e-01
-1.516171522551201356e+00,4.570915308999587978e-01
-3.004800325789760862e+00,3.556356815366150670e-01
-3.934712852595815047e+00,2.489234039889728578e+00
4.099986776475343930e+00,-2.301518679872430972e+00
-7.654702764809615090e+00,1.176336270830566022e+00
8.860469859042257923e+00,-1.078516564511729925e+01
-5.284512969999997978e+00,-1.243439066100000190e+01
-4.549587282374716324e-01,-2.675610184830352622e-01
1.485136466083232953e+01,2.201252515510674357e+01
2.418993280767277909e+01,5.325694937050683642e+00
2.781898575136327434e+00,-2.514436920120324714e+01
-2.806784496670172047e+01,2.845956849622612950e+01
-9.768220938122180286e+00,-1.811284229575269933e+01
4.655994616370701777e+00,2.445844255312817239e+00
1.890620316668280898e+00,1.204025589901659643e+01
1.674593059747076840e+00,8.535722196906810666e+00
-4.731340068481297401e+00,-8.217449790286575961e+00
8.083207804788113293e+00,-1.742065149052073547e+00
-4.334576649731200604e+00,-7.602573363458305700e+00
8.740216253540772584e+00,-4.909484168989036945e+00
2.248127762068743429e-01,-4.353566416596277300e+00
1.577269924120608957e+00,-6.558204105173066623e+00
-1.285432099311027532e+00,-6.001454827339950171e+00
3.293904609243329507e+00,1.124919003988195110e-01
-3.913862491882095007e+00,-3.209053131382666457e-01
-2.605637091476213918e+00,9.984154804928366822e-01
-5.095029326204159048e-01,1.517612375022679760e+00
-5.499818879236801905e-01,5.475479714482613502e+00
-1.926607171865607926e+00,6.741888774485240710e+00
-1.476503839036367172e+00,-1.744833826802806298e+00
-5.297841560829003704e+00,1.859634362614568825e+00
-5.558999736438390293e+00,2.935134026940794616e+00
3.840703241268366597e+00,8.867031440423998045e-01
4.305460858505316679e-01,-4.746226567490787751e+00
2.341584534816086638e+00,3.181647670962046703e+00
3.222256076508425604e+00,-2.311212418954609049e-01
1.625687274280537054e+00,1.989167764374588643e-01
5.794914735042579146e+00,-1.680923077416359712e+00
2.435051920689862204e+00,-1.986401123923668521e+00
1.495349507162956337e+00,8.158075964264110969e-01
1.434890336613950268e+00,6.885659514102171475e-02
-3.821314649965732446e+00,1.258017581438725330e+00
-8.964684232652562201e-01,-1.083402229770768166e+00
-1.778001625133686758e+00,2.281192309448234923e+00
5.751004480191550527e-01,4.315327377317946578e+00
-4.892099048933247651e+00,1.933084028610039251e+00
5.609748604100209590e+00,6.249920994751307468e+00
-5.498387785917815407e-01,2.522375958216453995e+00
-3.872610511587677884e+00,-9.596649891266080701e+00
-1.035953939098034127e+01,-1.341711075358158389e+01
-1.036523339926796439e+01,1.103659899418919110e+01
4.256526125385384063e+01,-1.114575661455121391e+01
-1.246732703639248818e+00,2.351417146491784749e+01
-4.500275707115504176e+00,-2.065501798960164948e+00
2.013074743981263293e+00,-9.322023108908336297e+00
-1.212248574704364978e+00,-6.256602315396992964e+00
-7.011703474171682160e+00,3.880466959929105286e-01
-7.962267253976426318e+00,-1.999535748050443873e+00
-4.582375142732779238e+00,1.356147524922266756e+00
-2.058564994695317729e+00,-1.141655907066786435e+00
2.363681819744147816e+00,2.850558953629128922e+00
-5.189264834501092771e-01,1.716625821548336095e+00
-1.135650386608495488e+00,-5.591321190187972245e-01
2.562843987583315108e+00,2.253594484823110644e+00
2.653771462238977641e+00,2.746162254382752188e+00
3.761927220451589893e+00,3.406932993012765643e+00
-2.503744825608742453e+00,-2.263435588761763650e+00
4.235855393985621387e-02,6.349488544454622296e-01
-3.539840769248316033e+00,2.662917811178054261e+00
4.488131856083046323e-01,3.991668693550805891e+00
3.106787036118571876e+00,1.916660821428939787e+00
-8.252957077557109500e+00,-1.092673657174325363e+01
1.248178375842516896e+00,-4.981545315012713360e+00
1.293437186348473711e+00,-2.383325190062857146e+00
2.111514712068474964e+00,1.278876574397033172e+00
-4.822781438812193677e-01,1.694970297746613230e+00
2.949355727742599687e-01,6.581043740141980791e-01
1.680601920570275798e+00,2.447868553673041347e+00
3.271274651682380519e+00,3.923786454486498876e+00
2.145200168892980042e-02,-1.894416975872692532e-02
2.216633729570398614e-01,-2.516350015210861546e+00
2.552668012765330730e+00,-2.195208187027791524e+00
-3.174290362460229886e+00,-2.501857567763206891e+00
-1.825772228201980596e+00,-2.636470214234644338e+00
-1.448077659765258041e+00,-2.079919130323840015e+00
1.997196413042602980e+00,1.220576795713014473e+00
1.893886648565525022e+00,-2.817132372828382358e+00
-5.957756144980708157e-01,-2.721561922098907793e+00
1.796913535270139306e-02,4.274632436880690278e+00
3.057298591794606057e+00,7.068657048595113679e+00
3.576005362421362577e+00,-1.857162161659120514e+00
-1.815031610762081016e+01,-1.574762642670295598e+01
7.429096433950836520e+00,-4.904212758221246915e+00
3.899651272831281545e+00,3.365442863525728079e+00
1.514696362713717992e+00,-1.821707415940614361e-01
2.985535866442655006e+00,9.675128032407591672e-01
-1.538879588603418780e+00,3.473629130328440340e+00
-2.102823220634777002e+00,3.162662740120198102e+00
-7.748820676427579102e-01,2.395893110990699348e+00
-6.188630138172201978e-01,-2.195386187993435101e+00
-1.845425475133932069e+00,-1.149970020377622859e+00
-2.637956921672884203e+00,1.208058216605098600e+00
-1.276621723891873783e+00,-5.461775022672874513e-01
2.857094931933253923e-01,-2.864459788449197131e+00
1.352181652694168790e-01,-1.145766952263389094e+00
-5.869374361095198722e-01,8.011622696252196363e-01
1.382099372775221546e+00,-3.222818489763774608e-01
5.400622205837969148e+00,-4.621114162865126218e+00
4.772783457444685240e+00,3.179458056391532672e+00
-3.180613988104018297e+00,-8.108148241693369229e-03
-1.333693018673764108e+00,-1.794356712067459725e+00
5.241874296948259904e+00,1.781295142228206885e+01
-2.817886010739872660e+00,-2.250055406242523759e-01
-2.169284947305996081e-01,-1.081455124427705528e+00
-1.271551914433107111e+00,2.825844938393727190e+00
-8.124046385050882613e-01,-4.228653849674104404e-01
-2.204876577161710482e+00,5.437231837630518427e-02
-2.816892657050964033e+00,-8.521527500057790583e-01
-1.932385465475338515e+00,-2.138166250640165966e+00
2.478338871857606041e+00,1.853670747353788339e-01
2.426159381075638777e-01,3.630680047957470791e-01
1.308908108192893494e+00,-1.289455132446708063e+00
1.161047166472095604e+00,2.933879716231064805e+00
1.014009716153158713e+00,2.901805693057098789e+00
4.161500730354488198e-01,9.829860287375717931e-01
1.783166795791906178e-01,2.876828453232349148e+00
1.817035878127009951e+00,4.042576016200092326e+00
6.451217922203404953e-01,2.851622881121071984e+00
-4.055745580904404513e+00,3.075706335785483247e+00
-1.396199573361327051e+00,3.167667810197854372e+00
